7114,观前线
7115,玉溪支
7116,上村线
7117,林埔线
7118,罗村线
7119,管密线
7120,屿头变
7121,城二线
7122,水付线
7123,兰山支
7124,东联线
7125,普岭线
7126,新泉变
7127,柏叶线
7128,昆仑线
7129,梅洋支
7130,堂合线
7131,生化线
7132,六林支
7133,册前支
7134,上坂线
7135,富达线
7136,乐园线
7137,新乡线
7138,工农线
7139,白石支
7140,荔城变
7141,七斗线
7142,容卿线
7143,上迳变
7144,徐碧变
7145,崇中线
7146,霞南线
7147,余盛线
7148,长湖线
7149,溪美变
7150,程墩线
7151,复兴线
7152,南阳变
7153,漳平变
7154,滨海线
7155,西李线
7156,新桥变
7157,桂仁支
7158,赊内支
7159,山林线
7160,北海支
7161,济儒线
7162,港尾变
7163,王亭支
7164,樟桥线
7165,马寨线
7166,洪濑变
7167,康龙线
7168,才洋线
7169,刘坂线
7170,朱口变
7171,榜头变
7172,小弯支
7173,三舍线
7174,西堤支
7175,五埭支
7176,官林线
7177,东六线
7178,新南线
7179,茂霞线
7180,中南支
7181,洪佑变
7182,市东线
7183,浦头支
7184,营前变
7185,岩吉线
7186,城东变
7187,官庄线
7188,店前变
7189,莒后线
7190,农社线
7191,跃东线
7192,高南线
7193,口星线
7194,吴洋支
7195,后因支
7196,黎明变
7197,后港支
7198,罗家支
7199,西头线
7200,杉溪支
7201,下格线
7202,科阳线
7203,辽野线
7204,民乡线
7205,官庄变
7206,毓秀线
7207,塔桥支
7208,鳌江线
7209,草潭线
7210,阳林支
7211,上都线
7212,魁歧线
7213,林厝线
7214,坪岭线
7215,大竹线
7216,邱店线
7217,集源线
7218,五金线
7219,北二线
7220,澳龙线
7221,芦岭支
7222,亭边线
7223,沙溪变
7224,蓬山线
7225,王村线
7226,石榴变
7227,杨建线
7228,凤联线
7229,埭星线
7230,青屿支
7231,后祥线
7232,洋边线
7233,三堡线
7234,雪峰线
7235,民用线
7236,上管线
7237,汤井支
7238,仁梅线
7239,远东线
7240,芋坑支
7241,近路支
7242,合袍线
7243,新亭线
7244,草楼线
7245,林下支
7246,黄桥线
7247,后溪线
7248,四宝线
7249,中利线
7250,店前线
7251,奇山线
7252,新店线
7253,大九支
7254,光明变
7255,老港线
7256,惠城线
7257,香埔线
7258,梧桐线
7259,蒲曲线
7260,院前支
7261,大深变
7262,杭下线
7263,子坑支
7264,塘洋线
7265,湖头线
7266,仁山线
7267,翡翠线
7268,樟山线
7269,龙田线
7270,炉坵变
7271,高罗线
7272,古坪支
7273,内坑变
7274,陶湖线
7275,碧玉线
7276,峰际线
7277,鹤塘线
7278,岚兴线
7279,南红线
7280,重鑫线
7281,美坂线
7282,三级线
7283,朱山线
7284,金峰线
7285,城南支
7286,连华支
7287,上在线
7288,馆陈线
7289,厚峰变
7290,岩峰线
7291,和贵线
7292,山美线
7293,苏沃线
7294,莆建支
7295,虎渡支
7296,石古线
7297,营里线
7298,北溪支
7299,侯赤线
7300,清溪线
7301,白玉线
7302,湖寨线
7303,上宅线
7304,号变支
7305,下寮线
7306,钱桥线
7307,下龙线
7308,龙山变
7309,新厝变
7310,房上线
7311,渡城线
7312,虎东变
7313,珠坑支
7314,庐安线
7315,城中线
7316,木兰变
7317,曲溪线
7318,后埔支
7319,苏厝线
7320,李田支
7321,田岩线
7322,庆丰线
7323,湖圆线
7324,洙溪支
7325,西郊变
7326,霞光线
7327,杏双线
7328,古美支
7329,城洪线
7330,上庄支
7331,水洞线
7332,秦四线
7333,盖有支
7334,西洋变
7335,鸿福线
7336,后塘变
7337,羊牯线
7338,环西线
7339,溪鲜支
7340,余塘线
7341,上田线
7342,新山线
7343,洋下线
7344,开放线
7345,苏云线
7346,房靛线
7347,江专线
7348,云淡线
7349,思明线
7350,东侨变
7351,东安线
7352,长山支
7353,南西线
7354,仙崆线
7355,荆溪变
7356,谢厝线
7357,何水线
7358,上源支
7359,楼杉线
7360,水石线
7361,保税变
7362,汾内支
7363,板龙线
7364,打锡线
7365,五虎线
7366,玉华变
7367,三和线
7368,黄新线
7369,横坑支
7370,合武线
7371,官桥变
7372,岸兜变
7373,大建线
7374,茜坑线
7375,山前线
7376,龙鑫线
7377,黄专线
7378,陈墩线
7379,茶坪支
7380,新琼线
7381,三村线
7382,发电线
7383,城白线
7384,岭脚支
7385,虎邱变
7386,轻纺线
7387,同仁线
7388,下明线
7389,洋井线
7390,横埕支
7391,惠路线
7392,吾峰线
7393,尼坪线
7394,万泰支
7395,淮云线
7396,诗金线
7397,隘门线
7398,西溪线
7399,杏田线
7400,富古支
7401,石陂变
7402,南双线
7403,彭林线
7404,东头线
7405,秀涂线
7406,双溪线
7407,解放线
7408,梅江线
7409,后埔线
7410,大熟支
7411,张地支
7412,蓝田变
7413,东茂线
7414,莲坂线
7415,玉锡线
7416,铜盘变
7417,儒堂支
7418,中赤变
7419,华湖线
7420,屏东线
7421,汀源线
7422,东方支
7423,界湖线
7424,黄乾线
7425,安富线
7426,新锦线
7427,福林线
7428,尚毅支
7429,后时线
7430,邮机支
7431,钟宅线
7432,紫竹线
7433,福井线
7434,山南变
7435,童赖线
7436,新西线
7437,正财线
7438,溪边支
7439,消防线
7440,早田支
7441,金定线
7442,黄石变
7443,蓬岐线
7444,莲冠变
7445,大硕线
7446,通吉线
7447,度峰变
7448,天誉线
7449,桥光线
7450,洪梅变
7451,兰圃变
7452,合源支
7453,邓坊支
7454,双桂线
7455,双合支
7456,挂墩支
7457,秋林支
7458,浮山线
7459,内莲线
7460,洪贤线
7461,珊坑支
7462,芦丰线
7463,丘坂线
7464,前岐变
7465,豸前支
7466,后路线
7467,宣和变
7468,东湖线
7469,娘宫变
7470,北峤线
7471,东南线
7472,武东变
7473,大演线
7474,莲花支
7475,赤墩线
7476,邑村变
7477,蛇影支
7478,凤溪支
7479,下洲变
7480,吉洋支
7481,吾坂支
7482,城玉线
7483,长坑支
7484,龙池变
7485,永泰变
7486,城峰线
7487,古城变
7488,谌坑线
7489,桂阳变
7490,桥内线
7491,芸林线
7492,天梭线
7493,水北线
7494,光渠线
7495,烧灰线
7496,亭溪线
7497,前进支
7498,龟洋支
7499,稠岭支
7500,官桥线
7501,乐联线
7502,双山支
7503,各溪线
7504,官马线
7505,荣坑支
7506,库区线
7507,禾帽线
7508,灰窑支
7509,地美线
7510,青山线
7511,前面支
7512,温宏线
7513,达江线
7514,江富支
7515,四级线
7516,杏窑线
7517,内山线
7518,美岭线
7519,赖店线
7520,赖沙线
7521,蒲电线
7522,镇兴线
7523,郭厝线
7524,大塘线
7525,布行线
7526,狮东支
7527,管阳变
7528,澄前线
7529,芸美线
7530,东太线
7531,文湾支
7532,郭坑变
7533,店上支
7534,白硎线
7535,霞官线
7536,新口支
7537,联络线
7538,游家线
7539,高坊线
7540,北新线
7541,湖林线
7542,湖田线
7543,翔金线
7544,碧迳线
7545,荣耀线
7546,洋中变
7547,三东线
7548,泰坤变
7549,石北线
7550,坂里变
7551,举潮线
7552,七坊线
7553,近区线
7554,荷头线
7555,岐山线
7556,首祉变
7557,普贤变
7558,洋连线
7559,博达支
7560,度峰线
7561,海珠线
7562,高港支
7563,泥洋支
7564,边贸支
7565,小眉线
7566,浔江变
7567,围埔线
7568,葛坑线
7569,莒陈线
7570,五里街变
7571,渡假村支
7572,埭新Ⅰ线
7573,马湖Ⅱ线
7574,黄西坑支
7575,龙闽Ⅰ线
7576,马院Ⅰ线
7577,斗尾Ⅱ回
7578,高速路支
7579,南宅次支
7580,何明惜支
7581,后佳Ⅱ线
7582,东孚Ⅰ回
7583,疏港Ⅱ路
7584,洪叶Ⅰ回
7585,铜新Ⅱ线
7586,福融北线
7587,沼涛Ⅰ回
7588,洋岩分支
7589,东华Ⅰ回
7590,赤港Ⅱ路
7591,安炉Ⅰ回
7592,八字桥线
7593,崇头庵支
7594,水凤凰线
7595,通南Ⅰ路
7596,石壁Ⅰ线
7597,湖南Ⅱ线
7598,融港Ⅰ回
7599,新白马线
7600,进峰箱线
7601,谢高Ⅰ线
7602,岩蔡Ⅱ回
7603,城莲Ⅱ线
7604,古顺Ⅰ回
7605,沈东Ⅱ回
7606,卢头隔线
7607,新白Ⅰ路
7608,西溪Ⅱ线
7609,洛阳西线
7610,王坑分支
7611,丁房Ⅱ回
7612,加压站支
7613,鸡冠垵支
7614,丰田格支
7615,天园Ⅱ线
7616,南后分支
7617,石板桥线
7618,安洋Ⅱ线
7619,粤港Ⅰ回
7620,集工Ⅰ路
7621,稀蔡Ⅱ线
7622,东山Ⅳ线
7623,曾坑Ⅱ回
7624,谢西Ⅱ线
7625,安蕉Ⅰ回
7626,芝山Ⅱ线
7627,总石Ⅰ线
7628,常高Ⅰ回
7629,海枫Ⅰ路
7630,崇岭Ⅱ线
7631,金明Ⅱ回
7632,半月湾支
7633,矿山分支
7634,清宏东线
7635,壮坑里支
7636,古港Ⅲ回
7637,西门Ⅱ路
7638,大林坑支
7639,秀峰Ⅰ线
7640,金沙Ⅱ回
7641,新华都线
7642,松柏岚支
7643,通灵Ⅱ路
7644,漳龙Ⅱ回
7645,嵩溪Ⅰ回
7646,厝上Ⅱ回
7647,仁寿Ⅰ线
7648,丰美Ⅰ路
7649,卓坡Ⅱ路
7650,单斗村支
7651,白奇湖支
7652,和顺桥线
7653,美图Ⅱ回
7654,嵛山Ⅱ线
7655,梓口坊变
7656,东坑里支
7657,刺桐南线
7658,诗东Ⅳ回
7659,新霞Ⅰ回
7660,杨梅岭支
7661,城南Ⅱ回
7662,佰竹林支
7663,木西林支
7664,大洋塘支
7665,王庄西线
7666,池甲分支
7667,卓岐Ⅱ线
7668,五一Ⅱ线
7669,象山Ⅱ回
7670,帝景Ⅲ回
7671,石新Ⅱ线
7672,里积Ⅰ线
7673,潭口Ⅰ路
7674,八都Ⅳ线
7675,沙锦Ⅰ回
7676,东沃Ⅰ回
7677,浮沙Ⅰ回
7678,青东Ⅱ回
7679,松台Ⅰ线
7680,林垅Ⅰ线
7681,通景Ⅱ路
7682,闽瑞Ⅱ线
7683,赤水溪支
7684,石碧寮支
7685,联络Ⅰ线
7686,三配Ⅰ回
7687,东南Ⅱ路
7688,卓岐Ⅰ线
7689,太阳Ⅱ线
7690,荷城Ⅰ路
7691,青东Ⅰ回
7692,熊林Ⅱ回
7693,下井兜支
7694,城里分支
7695,洪溪Ⅱ路
7696,励马Ⅰ线
7697,云水Ⅰ线
7698,安乐Ⅱ回
7699,金桥Ⅱ回
7700,泰东Ⅱ回
7701,山墩Ⅰ回
7702,洋礼甲线
7703,振东Ⅰ回
7704,城宅Ⅱ回
7705,安前Ⅰ路
7706,北环路支
7707,新马路支
7708,港峰Ⅰ线
7709,龙美Ⅰ线
7710,小黄沙支
7711,烧灰Ⅱ回
7712,丁坑口变
7713,鞋工Ⅰ回
7714,鸿江Ⅰ回
7715,五里桥线
7716,马岩凹线
7717,大古庵支
7718,文博Ⅱ回
7719,下墩Ⅰ回
7720,石码Ⅲ线
7721,东泰路线
7722,建德Ⅰ路
7723,杏科Ⅱ回
7724,北山Ⅱ线
7725,赤红Ⅱ线
7726,尤口Ⅱ回
7727,励处山变
7728,下洋Ⅰ线
7729,镇政府支
7730,长兴Ⅱ回
7731,通霞Ⅱ路
7732,珩山Ⅰ回
7733,满洋Ⅰ线
7734,电台Ⅰ回
7735,林梅Ⅱ回
7736,水西Ⅱ路
7737,埔上Ⅱ回
7738,马湖Ⅰ线
7739,六都Ⅱ线
7740,鸡公山支
7741,田河Ⅰ回
7742,北溪头支
7743,湖边分支
7744,龙海Ⅰ回
7745,上顶窠支
7746,庄厝二变
7747,谢溪头变
7748,城溪Ⅱ路
7749,凤山乡支
7750,长山尾支
7751,梁家坊线
7752,新东Ⅱ回
7753,城枕Ⅱ线
7754,东坑寨支
7755,双茶亭支
7756,仙山Ⅱ回
7757,木材Ⅰ回
7758,虎硿口线
7759,美捷Ⅱ线
7760,香林Ⅰ线
7761,凯利达支
7762,牛埕下支
7763,黄腾Ⅲ线
7764,万悦Ⅱ回
7765,分水关支
7766,深沃Ⅱ线
7767,戴克Ⅰ回
7768,东源Ⅰ线
7769,湖湖上变
7770,东大Ⅰ路
7771,涌新Ⅰ回
7772,健康分支
7773,凤山Ⅱ回
7774,市场一线
7775,工业东线
7776,溪东村支
7777,龙乾Ⅰ回
7778,曹红Ⅱ线
7779,苍东Ⅰ回
7780,王杜分支
7781,回下岐支
7782,雷东Ⅱ线
7783,外坑分支
7784,饶坪村线
7785,下牛山变
7786,兰溪Ⅰ线
7787,五斗坵支
7788,沙塘Ⅰ线
7789,龙美五变
7790,新兰分支
7791,涂寨Ⅱ回
7792,琅口Ⅱ回
7793,纸厂Ⅰ回
7794,荆水Ⅰ线
7795,徐家山线
7796,九华Ⅳ路
7797,曼头山线
7798,下寮Ⅰ支
7799,东北源支
7800,后楼Ⅱ回
7801,东平次支
7802,新大山支
7803,昆龙Ⅱ路
7804,纺织城线
7805,陶西Ⅱ回
7806,浦江一支
7807,塑料厂支
7808,忠地分支
7809,目海路线
7810,上四乡线
7811,黄家店支
7812,村江Ⅰ线
7813,华屏南线
7814,千家山变
7815,四角井支
7816,南环Ⅰ线
7817,何堤Ⅰ回
7818,东湖Ⅰ线
7819,油心地支
7820,二配Ⅱ回
7821,仓西Ⅳ线
7822,联络Ⅰ回
7823,丰乐Ⅱ线
7824,下厝基支
7825,青华Ⅰ回
7826,新上莲线
7827,七都乙线
7828,筠竹坑线
7829,黄连地支
7830,郑家坪支
7831,石码Ⅰ线
7832,田吟Ⅰ回
7833,公共Ⅱ线
7834,财富源线
7835,芹菜洋支
7836,富康Ⅰ回
7837,名城Ⅱ线
7838,大山下线
7839,茶果场线
7840,北江分支
7841,城莲Ⅰ线
7842,火桂箱线
7843,宏塘Ⅰ路
7844,增福寺支
7845,东牛Ⅰ线
7846,园区Ⅲ线
7847,沼涛Ⅱ回
7848,林北Ⅱ路
7849,陆安Ⅱ回
7850,仙洋里支
7851,东钱Ⅰ线
7852,春卓Ⅰ线
7853,铸铁Ⅱ线
7854,河集Ⅱ线
7855,东塘Ⅰ回
7856,大樟Ⅱ回
7857,镇区Ⅰ回
7858,海翔Ⅰ回
7859,沙塘Ⅱ线
7860,梅树坑支
7861,新桥头支
7862,滑冰馆线
7863,九华Ⅲ路
7864,黄邦Ⅱ线
7865,吉环Ⅰ线
7866,碧桂园支
7867,淡水桥支
7868,凤洋Ⅱ线
7869,新外宅支
7870,造福分支
7871,玉厝分支
7872,云海Ⅱ回
7873,北林坑线
7874,三宝Ⅱ线
7875,杏科Ⅰ回
7876,岩蔡Ⅰ回
7877,大山头支
7878,连腾Ⅰ线
7879,马巷Ⅰ回
7880,轻纺Ⅰ线
7881,溪边Ⅰ回
7882,湖塘坂支
7883,水库面支
7884,安仁溪支
7885,天平丘线
7886,水泥厂线
7887,打石坑支
7888,泰山分支
7889,港峰Ⅱ线
7890,攀龙Ⅰ回
7891,林坊庐线
7892,乌岩下支
7893,梅市Ⅱ线
7894,江滨北线
7895,鹏谢Ⅰ线
7896,北二环线
7897,宋公坪支
7898,过山Ⅰ路
7899,中山西线
7900,龙田Ⅰ线
7901,区北Ⅱ路
7902,园裕Ⅰ线
7903,工业专线
7904,将军沃线
7905,振东Ⅲ回
7906,茶博Ⅰ回
7907,市区Ⅰ回
7908,云常Ⅰ回
7909,新山Ⅰ路
7910,崇观箱线
7911,英山Ⅰ回
7912,中铁分支
7913,清宏西线
7914,通景Ⅰ路
7915,雷公埔线
7916,池普Ⅱ路
7917,东隔Ⅰ路
7918,屏古Ⅱ路
7919,启宏Ⅱ路
7920,后辽分支
7921,虎阳Ⅲ回
7922,世茂Ⅳ回
7923,新美路支
7924,普黄Ⅰ回
7925,长福Ⅱ回
7926,金华Ⅲ回
7927,太星次支
7928,泰银Ⅱ回
7929,十八孔线
7930,青径Ⅰ回
7931,潮电Ⅱ回
7932,海西Ⅰ回
7933,吉美Ⅰ线
7934,西湖Ⅰ线
7935,园北Ⅰ路
7936,洋坑背支
7937,云塘Ⅱ线
7938,黄莲坑支
7939,昌北Ⅱ回
7940,崎沙分支
7941,大丘Ⅱ回
7942,新城Ⅱ路
7943,石城Ⅰ路
7944,林国山支
7945,白沙Ⅱ回
7946,南阴Ⅲ回
7947,南区Ⅰ回
7948,市区Ⅱ回
7949,中骏Ⅱ回
7950,瓷厂Ⅰ线
7951,镇峰Ⅱ线
7952,官洋配变
7953,城东Ⅱ回
7954,飞竹Ⅱ线
7955,院后Ⅱ路
7956,石坑分支
7957,昌西Ⅱ线
7958,亭下Ⅰ回
7959,秦农分支
7960,马甲Ⅱ线
7961,石门次支
7962,霞开Ⅱ回
7963,回华益支
7964,星雁Ⅰ线
7965,风机厂线
7966,龙亭Ⅱ回
7967,喉咙际支
7968,安朝Ⅱ回
7969,黄天栋支
7970,王大厝线
7971,塔林Ⅱ路
7972,尚德Ⅰ线
7973,八斗丘支
7974,轧钢厂线
7975,杜桥Ⅰ回
7976,国际Ⅱ回
7977,冶炼厂线
7978,六一西支
7979,南山Ⅰ路
7980,新金Ⅱ线
7981,杨家溪支
7982,东坑分支
7983,鼎辉Ⅰ支
7984,南区Ⅳ回
7985,大东溪支
7986,麻蔡Ⅱ线
7987,黄田馆线
7988,芦林村支
7989,小商品支
7990,金印Ⅱ路
7991,钱塘分支
7992,石埔Ⅰ回
7993,农村Ⅱ线
7994,老仁丘支
7995,江滨Ⅰ线
7996,曾刚严支
7997,甫公山变
7998,利宝Ⅰ线
7999,东美分支
8000,青圃Ⅰ回
8001,江斗门支
8002,园区Ⅳ线
8003,前薛Ⅰ回
8004,花园岭支
8005,牛头墩支
8006,陈店Ⅱ线
8007,蟠龙一线
8008,科盾Ⅱ回
8009,岭子头支
8010,青发Ⅱ线
8011,北环二线
8012,喉咙际线
8013,城区Ⅰ路
8014,富魁Ⅱ线
8015,杨家盛线
8016,迳岭Ⅱ回
8017,仓西Ⅰ线
8018,五群分支
8019,音侨Ⅰ回
8020,新宏荣线
8021,温泉Ⅱ线
8022,金南Ⅱ线
8023,回力源支
8024,湖桥箱线
8025,北楼次支
8026,赤长Ⅰ回
8027,宫前Ⅱ线
8028,北工Ⅰ线
8029,东玉分支
8030,美图Ⅰ回
8031,虎区Ⅰ回
8032,水南Ⅰ回
8033,养猪厂支
8034,桥头分支
8035,何南Ⅰ回
8036,美食Ⅰ回
8037,带玉围变
8038,白马山支
8039,中澳Ⅱ回
8040,新城Ⅰ回
8041,庵下吴支
8042,北山Ⅰ线
8043,元洋Ⅱ线
8044,水际坑支
8045,乌龙江线
8046,龙凤堂支
8047,园北Ⅰ线
8048,尤西Ⅰ线
8049,连文Ⅰ线
8050,官梧Ⅱ回
8051,前横南线
8052,瑞堂山支
8053,金山次支
8054,荷城Ⅲ路
8055,倒流水线
8056,霍童Ⅱ线
8057,金港Ⅰ回
8058,常兴Ⅰ回
8059,攸太Ⅰ线
8060,罐头厂支
8061,花眉岩支
8062,磨刹格支
8063,桃源Ⅰ回
8064,格林Ⅰ线
8065,翡丽Ⅰ线
8066,沁前Ⅱ支
8067,黄沙口线
8068,厚福Ⅱ线
8069,三溪口线
8070,带绿谷变
8071,黄山路线
8072,新滨Ⅰ回
8073,众和配变
8074,高汰渣线
8075,东蕉Ⅱ线
8076,花厅口线
8077,三期分支
8078,石古Ⅱ线
8079,莆美Ⅰ线
8080,池头分支
8081,水江Ⅱ回
8082,丹溪联线
8083,长校Ⅱ回
8084,龙首路线
8085,六一中线
8086,建西Ⅰ线
8087,滨海Ⅱ回
8088,综合场支
8089,仑蚶Ⅱ回
8090,豪利Ⅱ回
8091,广达南线
8092,胜利街线
8093,大禾山支
8094,角美镇线
8095,石子场支
8096,许庄Ⅱ回
8097,东湖分支
8098,龙翰Ⅰ回
8099,菜市路支
8100,陈埭头线
8101,双子星线
8102,霞开Ⅰ回
8103,霞宝分支
8104,谢宝Ⅱ线
8105,金泉Ⅰ回
8106,电视台支
8107,大埠岗线
8108,亭南联线
8109,河工Ⅰ线
8110,铁东Ⅰ线
8111,微波厂支
8112,下洋背支
8113,桔子山支
8114,山后Ⅱ回
8115,官岭出线
8116,横坑分支
8117,分站村支
8118,尤溪东线
8119,龙湾Ⅰ回
8120,策稀Ⅰ线
8121,易家湾支
8122,山天箱线
8123,东仿Ⅰ线
8124,厂房Ⅵ线
8125,下埔Ⅰ回
8126,陈陂迳支
8127,鼎楼下线
8128,大石后支
8129,新湖Ⅰ回
8130,周宏Ⅰ回
8131,后山Ⅱ回
8132,半边山线
8133,木九Ⅰ线
8134,湖滨南变
8135,卦坑分支
8136,东山Ⅰ回
8137,七都Ⅱ线
8138,新后佳线
8139,东大Ⅲ线
8140,南区Ⅲ回
8141,环城Ⅱ线
8142,谢西Ⅰ线
8143,祥益Ⅰ回
8144,凤蝶Ⅱ线
8145,彭基垄支
8146,阳山Ⅱ回
8147,王基岭线
8148,叶花庵支
8149,观侨Ⅱ回
8150,梦龙甲线
8151,翼惠开线
8152,总石Ⅱ线
8153,竹翔Ⅱ线
8154,叶枫背支
8155,长尾山支
8156,鸿桥Ⅱ回
8157,曾厝垵变
8158,黄益Ⅰ线
8159,七星Ⅱ线
8160,海东Ⅱ回
8161,大南乾支
8162,外龙配变
8163,黄花山线
8164,半兰山变
8165,仁寿Ⅱ线
8166,园北Ⅱ路
8167,樟树坑线
8168,溪西Ⅱ回
8169,官院Ⅰ回
8170,康庄道支
8171,北宝峰线
8172,悦府Ⅰ线
8173,黄客Ⅱ路
8174,紫高Ⅱ线
8175,官塘Ⅰ回
8176,七丰庙支
8177,官浔Ⅰ回
8178,乌龙桥线
8179,龙归礤支
8180,体育场线
8181,农药厂线
8182,出版社线
8183,绥安Ⅱ线
8184,金古Ⅱ回
8185,民主队支
8186,下孔珠支
8187,陶西Ⅰ回
8188,水云波变
8189,石井Ⅰ回
8190,虎头山线
8191,马屋坪支
8192,港富Ⅰ回
8193,火佳Ⅰ线
8194,畔江Ⅱ回
8195,绝缘厂线
8196,南柄次支
8197,湖心Ⅰ回
8198,付家湾支
8199,疏港Ⅰ回
8200,郭院Ⅱ线
8201,世贸Ⅰ线
8202,渔家地支
8203,水口寨线
8204,青仕Ⅰ回
8205,下白石变
8206,兰青Ⅱ回
8207,坂正Ⅰ回
8208,造船Ⅱ回
8209,甘厝Ⅰ回
8210,院开Ⅰ回
8211,谢金万支
8212,新林Ⅱ线
8213,金塘Ⅰ回
8214,新城Ⅱ回
8215,石林Ⅰ回
8216,临江镇支
8217,美食Ⅱ回
8218,西蔡Ⅰ回
8219,小梨洋线
8220,梧山分支
8221,溪柄街支
8222,集高Ⅱ回
8223,华阳Ⅱ线
8224,赖家洋支
8225,海欧箱线
8226,外环Ⅱ线
8227,前海Ⅰ回
8228,张屋分支
8229,高速路线
8230,西溪Ⅰ线
8231,大邱Ⅱ回
8232,楮树下支
8233,墟上坝支
8234,下杉溪线
8235,线三中线
8236,大北Ⅱ线
8237,泰荣Ⅱ回
8238,浯江溪支
8239,回卿五支
8240,建设Ⅱ回
8241,下黄柏线
8242,渡船头线
8243,三港溪变
8244,牛屎桥支
8245,彭城次支
8246,七公里支
8247,南山Ⅱ路
8248,院康分支
8249,石塘前支
8250,外垅Ⅰ线
8251,五里Ⅰ线
8252,七口桥线
8253,金洋Ⅰ回
8254,清溪Ⅰ回
8255,西门Ⅰ路
8256,五南Ⅰ回
8257,将军帽变
8258,孙坂Ⅰ回
8259,文圃Ⅰ线
8260,城侨Ⅱ回
8261,仙人坑支
8262,孔门分支
8263,环城路线
8264,东竹Ⅱ线
8265,东街南线
8266,奥新Ⅱ回
8267,溜石塔线
8268,雷箭培支
8269,新林Ⅱ回
8270,南环Ⅱ线
8271,御温泉线
8272,清荣Ⅱ回
8273,鹏祥Ⅰ回
8274,谢宝Ⅰ线
8275,大甲Ⅱ线
8276,镇南Ⅰ回
8277,音侨Ⅱ回
8278,曾井Ⅰ回
8279,洋中Ⅰ线
8280,濠江Ⅱ回
8281,城澳新线
8282,吉钓Ⅱ回
8283,后西街线
8284,大坪山支
8285,洋礼乙线
8286,陶北Ⅰ回
8287,陈桂云支
8288,金湖分支
8289,苦竹洋线
8290,东门Ⅰ回
8291,山青Ⅱ回
8292,宁远Ⅱ回
8293,常口Ⅰ回
8294,桃溪Ⅰ回
8295,李园Ⅰ线
8296,水电专线
8297,甲直际支
8298,香水Ⅱ回
8299,双古Ⅱ路
8300,太姥山线
8301,城郊Ⅱ线
8302,绥安Ⅰ线
8303,池坵分支
8304,石竹Ⅱ路
8305,梗树岔支
8306,三江口线
8307,黄屋乾支
8308,内丁Ⅰ回
8309,荣金Ⅱ线
8310,赤何Ⅱ回
8311,莆军Ⅱ线
8312,六罗岗线
8313,长香岭线
8314,策和Ⅱ线
8315,万安西线
8316,半章Ⅱ回
8317,许西坑线
8318,湘东片支
8319,城外分支
8320,龙高Ⅱ线
8321,五墩配变
8322,化肥厂线
8323,发射台支
8324,龙田Ⅲ路
8325,步文北线
8326,洋埔Ⅰ路
8327,龙旺Ⅱ回
8328,厘竹厂支
8329,海西Ⅱ回
8330,苦竹坪支
8331,大众路支
8332,沙城Ⅰ回
8333,长脚营变
8334,西城Ⅱ回
8335,筹新Ⅱ线
8336,水浒Ⅱ回
8337,泰荣Ⅲ回
8338,服务区线
8339,城螺Ⅰ线
8340,盘陀Ⅱ回
8341,良种场支
8342,稀土园变
8343,北青坑线
8344,镇头宫支
8345,东邱Ⅰ回
8346,双古Ⅰ路
8347,孙厝Ⅳ回
8348,福马西线
8349,后垅分支
8350,仰贤Ⅰ回
8351,石造箱线
8352,龙开Ⅰ线
8353,西环Ⅱ路
8354,将军祠变
8355,卓港Ⅱ回
8356,暗坑林支
8357,红下分支
8358,实业Ⅰ回
8359,农村Ⅰ线
8360,洪山桥线
8361,黄师Ⅰ线
8362,方家山线
8363,洋埭Ⅰ回
8364,迈特富线
8365,翠林Ⅱ回
8366,万古亭线
8367,合浦村支
8368,石壁窟线
8369,二级站线
8370,竹屿四变
8371,柯周坑支
8372,西湖Ⅱ线
8373,产坑分支
8374,浮考Ⅰ回
8375,陶化Ⅱ线
8376,富山Ⅱ回
8377,阳房次支
8378,水井Ⅱ回
8379,湖洋际支
8380,仓头Ⅰ回
8381,文楼Ⅰ回
8382,黄邦山变
8383,水江Ⅲ回
8384,火车站支
8385,香林Ⅱ线
8386,桃源Ⅱ回
8387,陶北Ⅲ回
8388,朝盛街支
8389,洪塘头变
8390,洪宽Ⅰ路
8391,里洋Ⅱ回
8392,石板材线
8393,里渔潭支
8394,西锦Ⅱ线
8395,碧元Ⅰ线
8396,城澳Ⅱ线
8397,溪北Ⅰ线
8398,官南Ⅱ回
8399,石场分支
8400,三门里支
8401,后莲Ⅱ线
8402,李家Ⅱ回
8403,顶社Ⅲ支
8404,蔡坑Ⅰ线
8405,铸钢厂支
8406,漳光Ⅱ线
8407,公园Ⅰ线
8408,五七五线
8409,金九龙线
8410,御景Ⅰ线
8411,南屿线线
8412,莲河Ⅰ回
8413,优兰发线
8414,罐头厂线
8415,长下洋支
8416,赵家堡线
8417,屿头Ⅰ线
8418,兴化湾线
8419,铜新Ⅰ线
8420,青径Ⅱ线
8421,东仿Ⅱ线
8422,大石巷支
8423,梁海Ⅰ路
8424,方田Ⅲ回
8425,龟山分支
8426,万捷分支
8427,上海Ⅱ线
8428,解放Ⅰ线
8429,朱坑分支
8430,东河Ⅱ回
8431,赤港Ⅰ路
8432,圆屋地支
8433,临水Ⅰ线
8434,南阳Ⅱ回
8435,紫云Ⅰ回
8436,橡胶厂支
8437,麻石洋支
8438,黄邦Ⅰ线
8439,龙田Ⅰ回
8440,沧溪村支
8441,外垅Ⅱ线
8442,常高Ⅱ回
8443,许洋Ⅱ线
8444,八字桥变
8445,林垅Ⅱ线
8446,东方红线
